OTU_729	0	0	7.233273056	14.78743068	0	0	0	12.24489796	22.29299363	0	0	0	17.02786378	0	8.902077151	0	8.333333333	4.255319149	26.13240418	0	0	0	2.617801047	6.802721088	4.056795132	2.036659878	0	0	0	0	0	8.658008658	0	3.773584906	4.608294931	0	0	0	10.16949153	0	0	0	3.773584906	0	0	6.230529595	61.8556701	11.23595506	0	2.336448598	3.745318352	10.90909091	0	0	0	0	0	2.331002331	0	0	0	14.4092219	6.802721088	41.59132007	0	8.658008658	13.55932203	8.438818565	11.79941003	0	0	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp_G58_78
OTU_728	0	0	5.424954792	14.78743068	0	0	3.115264798	16.32653061	3.184713376	0	0	0	13.93188854	0	11.8694362	0	0	10.63829787	40.06968641	0	0	0	0	10.20408163	2.028397566	0	0	6.896551724	0	0	0	4.329004329	0	0	0	3.703703704	0	0	3.389830508	0	0	0	3.773584906	3.95256917	0	9.345794393	24.05498282	7.490636704	0	0	14.98127341	3.636363636	0	0	0	0	0	0	0	0	0	14.4092219	6.802721088	48.82459313	0	4.329004329	10.16949153	12.65822785	5.899705015	0	0	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Glomeromycota_sp
OTU_239	0	0	0	40.66543438	0	0	12.46105919	32.65306122	6.369426752	159.2356688	0	81.81818182	30.95975232	63.60424028	0	0	0	2.127659574	0	0	0	0	0	0	0	0	0	0	0	0	0	207.7922078	32.60869565	1147.169811	0	74.07407407	10.61571125	0	30.50847458	6.993006993	4.291845494	0	56.60377358	0	0	0	17.18213058	3.745318352	0	32.71028037	7.490636704	3.636363636	0	0	0	0	0	0	0	0	22.29299363	17.29106628	0	0	0	0	3.389830508	80.16877637	32.44837758	0	2.169197397	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__unidentified;g__unidentified;s__Trechisporales_sp
OTU_238	0	0	0	0	0	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1021.459227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.207505519	0	0	0	3.616636528	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;NA;NA;NA;NA
OTU_1402	0	2.164502165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.366812227	0	2.369668246	2.617801047	0	2.028397566	2.036659878	2.145922747	0	0	4.273504274	10.66098081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.84598698	0	0	0	3.90625	38.70967742	0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Incertae_sedis;NA;NA
OTU_1403	0	0	0	0	0	0	0	0	0	0	0	0	4.643962848	0	0	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.016064257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.1991342	0	50.63291139	0	13.44537815	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;NA;NA
OTU_1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.65904366	0	0	0	0	2.421307506	0	2.617801047	3.401360544	0	0	10.72961373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_179	0	142.8571429	56.05786618	0	79.32692308	60.68601583	0	36.73469388	28.66242038	0	2.617801047	0	0	0	0	2.079002079	0	0	6.968641115	2.183406114	213.0750605	9.478672986	20.94240838	85.03401361	26.36916836	6.109979633	6.43776824	6.896551724	6.036217304	858.974359	53.30490405	0	0	0	0	0	0	0	0	0	0	193.4604905	0	106.7193676	4.016064257	0	0	0	2.004008016	2.336448598	0	0	11.11111111	2.044989775	20.33898305	61.06870229	11.36363636	0	0	15.45253863	0	31.70028818	0	14.46654611	0	0	0	0	70.79646018	1.680672269	69.4143167	46.2962963	78.0141844	20.3562341	160.15625	0	111.627907	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__unidentified;s__Corticiaceae_sp
OTU_233	10.92896175	38.96103896	3.616636528	3.696857671	79.32692308	13.19261214	0	0	3.184713376	0	41.88481675	3.03030303	4.643962848	21.20141343	2.96735905	241.1642412	120.8333333	17.0212766	17.42160279	91.70305677	130.7506053	445.4976303	54.97382199	0	0	32.58655804	0	6.896551724	12.07243461	4.273504274	42.64392324	8.658008658	3.623188406	67.9245283	69.12442396	62.96296296	33.97027601	37.20930233	23.72881356	10.48951049	4.291845494	32.69754768	22.64150943	0	16.06425703	3.115264798	6.872852234	67.41573034	16.03206413	0	0	29.09090909	24.07407407	63.39468303	37.28813559	68.70229008	9.090909091	233.1002331	45.80152672	4.415011038	47.77070064	40.34582133	68.02721088	39.78300181	22.72727273	90.90909091	61.01694915	33.75527426	94.39528024	55.46218487	145.3362256	64.81481481	30.73286052	33.07888041	3.90625	12.90322581	46.51162791	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae_sedis;NA;NA
OTU_232	16.39344262	4.329004329	0	0	24.03846154	7.915567282	0	0	0	0	26.17801047	3.03030303	0	0	0	20.79002079	0	0	0	10.91703057	147.6997579	184.8341232	20.94240838	17.00680272	4.056795132	20.36659878	42.91845494	4.597701149	28.16901408	29.91452991	27.71855011	0	0	0	0	0	0	0	0	0	0	13.6239782	0	0	0	0	3.436426117	0	2.004008016	0	3.745318352	3.636363636	5.555555556	6.134969325	3.389830508	22.90076336	6.818181818	177.1561772	17.81170483	11.03752759	0	2.88184438	0	0	3.246753247	0	0	0	0	0	80.26030369	6.944444444	33.09692671	33.07888041	0	0	93.02325581	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Mastigobasidium;s__Mastigobasidium_intermedium
OTU_723	0	0	1.808318264	14.78743068	0	0	31.15264798	4.081632653	6.369426752	3.184713376	0	0	17.02786378	14.13427562	41.54302671	0	0	4.255319149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.703703704	16.985138	9.302325581	3.389830508	6.993006993	0	0	3.773584906	0	0	0	20.6185567	0	0	4.672897196	0	18.18181818	0	0	0	0	0	0	0	0	0	2.88184438	0	3.616636528	0	8.658008658	0	0	14.74926254	20.16806723	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;NA;NA;NA;NA
OTU_230	7.285974499	15.15151515	81.37432188	66.54343808	9.615384615	15.83113456	9.345794393	244.8979592	22.29299363	38.21656051	2.617801047	6.060606061	9.287925697	10.60070671	53.41246291	4.158004158	12.5	42.55319149	3.484320557	2.183406114	4.842615012	2.369668246	26.17801047	3.401360544	2.028397566	8.146639511	0	0	0	4.273504274	8.528784648	4.329004329	384.057971	0	4.608294931	0	2.123142251	0	27.11864407	3.496503497	47.21030043	5.449591281	30.18867925	209.486166	16.06425703	6.230529595	65.29209622	3.745318352	4.008016032	42.05607477	33.70786517	50.90909091	7.407407407	8.1799591	23.72881356	15.26717557	4.545454545	13.98601399	5.089058524	15.45253863	6.369426752	57.63688761	3.401360544	50.63291139	29.22077922	60.60606061	20.33898305	8.438818565	2.949852507	8.403361345	4.338394794	32.40740741	7.092198582	5.089058524	7.8125	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;NA;NA
OTU_237	0	0	0	3.696857671	2.403846154	0	140.1869159	0	0	6.369426752	0	0	1.547987616	0	0	0	0	23.40425532	0	2.183406114	43.58353511	18.95734597	7.853403141	0	0	0	10.72961373	4.597701149	0	0	0	0	3.623188406	3.773584906	32.25806452	0	0	0	3.389830508	59.44055944	25.75107296	0	7.547169811	23.71541502	4.016064257	6.230529595	3.436426117	280.8988764	0	39.71962617	22.47191011	36.36363636	9.259259259	0	6.779661017	0	20.45454545	9.324009324	0	72.84768212	3.184713376	31.70028818	197.2789116	3.616636528	0	43.29004329	0	143.4599156	11.79941003	1.680672269	0	4.62962963	0	2.544529262	11.71875	22.58064516	13.95348837	k__Fungi;p__Ascomycota;c__Sordariomycetes;NA;NA;NA;NA
OTU_236	1.821493625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982.9787234	0	0	0	0	0	0	0	0	0	0	0	0	0	8.658008658	0	0	0	3.703703704	0	0	0	0	0	0	0	0	0	186.9158879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88184438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;NA;NA
OTU_235	1.821493625	0	48.82459313	16.63585952	0	0	0	0	0	0	0	0	0	0	29.6735905	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.32075472	23.71541502	0	0	27.49140893	0	0	86.44859813	0	7.272727273	0	0	0	0	0	0	0	13.24503311	3.184713376	172.9106628	146.2585034	37.97468354	116.8831169	12.98701299	186.440678	586.4978903	138.6430678	154.6218487	8.676789588	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__Sordariales_sp
OTU_234	0	0	0	0	9.615384615	0	0	0	0	0	502.617801	0	0	0	0	4.158004158	0	0	242.1602787	80.7860262	2.421307506	137.4407583	5.235602094	54.42176871	2.028397566	128.3095723	221.0300429	0	68.41046278	8.547008547	117.2707889	0	0	0	0	3.703703704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.246753247	0	0	37.97468354	0	5.042016807	0	0	0	2.544529262	0	6.451612903	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;NA;NA
OTU_3635	0	0	0	0	0	0	0	0	0	0	0	0	0	7.067137809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;NA;NA
OTU_2761	3.64298725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.314814815	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3906	0	0	0	0	0	0	3.115264798	4.081632653	0	0	0	0	0	0	0	0	0	0	6.968641115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.331002331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.132196162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.089058524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_2316	0	0	0	7.393715342	0	0	0	0	0	0	0	0	0	0	0	0	0	2.127659574	0	0	0	2.369668246	0	0	0	0	0	0	2.012072435	0	0	0	0	0	0	0	2.123142251	0	0	0	0	0	0	0	0	0	0	3.745318352	2.004008016	0	3.745318352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.680672269	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Incertae_sedis;g__Tremella;s__Tremella_phaeophysciae
OTU_3655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.183406114	0	0	2.617801047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.272727273	0	0	0	3.184713376	0	0	0	3.246753247	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Kraurogymnocarpa;s__Kraurogymnocarpa_trochleospora
OTU_947	0	19.48051948	14.46654611	3.696857671	0	0	6.230529595	0	6.369426752	3.184713376	0	0	0	0	0	12.47401247	0	0	19.16376307	2.183406114	2.421307506	0	0	0	0	4.073319756	0	0	0	0	0	0	0	0	0	7.407407407	0	0	0	0	8.583690987	8.174386921	0	0	0	0	0	0	0	0	0	7.272727273	0	0	6.779661017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.169197397	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_4156	0	0	0	0	2.403846154	2.638522427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.703703704	0	0	0	0	0	0	2.207505519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_4155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.369668246	0	0	0	0	2.145922747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72479564	0	0	0	0	0	0	0	0	0	0	0	0	0	3.816793893	2.272727273	2.331002331	2.544529262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.651162791	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_2269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.012072435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.544529262	0	0	0	0	1.808318264	0	4.329004329	0	0	2.949852507	0	2.169197397	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;NA;NA;NA;NA
OTU_4153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.016064257	0	0	3.745318352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;NA
OTU_4152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.896551724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_4151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.421307506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_4150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.219409283	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2313	0	0	0	0	0	0	0	0	0	0	0	3.03030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.496503497	4.291845494	0	0	0	0	0	0	0	0	0	0	3.636363636	0	0	0	0	0	0	0	0	0	2.88184438	0	0	3.246753247	0	0	0	2.949852507	1.680672269	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.329004329	3.623188406	0	0	3.703703704	0	0	3.389830508	0	0	0	0	0	0	0	0	3.745318352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_4159	0	2.164502165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.338394794	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;NA;NA;NA;NA
OTU_4158	0	0	0	0	0	0	0	0	0	0	0	0	0	3.533568905	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72479564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_835	1.821493625	0	3.616636528	42.51386322	2.403846154	0	3.115264798	0	0	0	0	0	0	10.60070671	715.1335312	0	4.166666667	2089.361702	22.64808362	137.5545852	0	2.369668246	2.617801047	0	0	0	0	0	0	4.273504274	0	2658.008658	7.246376812	0	0	307.4074074	0	4.651162791	189.8305085	339.1608392	42.91845494	0	0	27.66798419	12.04819277	0	1226.804124	966.2921348	0	0	4842.696629	1570.909091	0	14.31492843	115.2542373	0	0	0	0	0	3.184713376	0	0	0	6.493506494	1112.554113	0	0	0	0	0	0	2.364066194	2.544529262	0	0	4.651162791	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_candidum
OTU_346	5.464480874	2.164502165	1.808318264	0	4.807692308	0	0	0	0	3.184713376	5.235602094	0	0	0	0	0	29.16666667	4.255319149	0	8.733624454	4.842615012	2.369668246	15.70680628	3.401360544	0	24.43991853	4.291845494	0	0	0	8.528784648	0	3.623188406	30.18867925	0	0	4.246284501	0	3.389830508	0	0	141.6893733	0	0	8.032128514	3.115264798	0	217.2284644	0	0	0	3.636363636	18.51851852	0	0	0	34.09090909	6.993006993	0	6.622516556	0	0	0	7.233273056	0	0	3.389830508	0	5.899705015	0	4.338394794	111.1111111	2.364066194	0	11.71875	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Myrothecium;NA
OTU_837	72.85974499	235.9307359	1.808318264	0	120.1923077	216.3588391	0	4.081632653	0	25.47770701	60.20942408	0	3.095975232	0	0	51.97505198	137.5	25.53191489	151.5679443	69.86899563	244.5520581	452.6066351	83.76963351	309.5238095	85.19269777	627.2912424	1167.381974	1264.367816	90.54325956	166.6666667	121.5351812	0	0	0	0	3.703703704	0	0	0	0	0	367.8474114	0	0	0	0	0	0	583.1663327	0	0	0	940.7407407	87.93456033	203.3898305	190.8396947	438.6363636	153.8461538	508.9058524	350.9933775	0	2.88184438	0	1.808318264	6.493506494	0	0	0	17.69911504	0	104.1214751	90.27777778	321.5130024	147.5826972	42.96875	70.96774194	37.20930233	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleomassariaceae;g__unidentified;s__Pleomassariaceae_sp
OTU_836	14.571949	0	9.04159132	1.848428835	0	0	0	0	22.29299363	3.184713376	2.617801047	0	4.643962848	17.66784452	2.96735905	6.237006237	4.166666667	4.255319149	0	2.183406114	19.37046005	0	0	3.401360544	2.028397566	4.073319756	0	20.68965517	0	0	2.132196162	0	0	11.32075472	0	3.703703704	0	0	10.16949153	3.496503497	4.291845494	0	0	7.90513834	4.016064257	3.115264798	10.30927835	3.745318352	20.04008016	0	11.23595506	0	9.259259259	16.3599182	64.40677966	11.45038168	0	2.331002331	2.544529262	2.207505519	0	11.52737752	3.401360544	0	0	4.329004329	3.389830508	0	0	5.042016807	0	2.314814815	7.092198582	0	0	0	13.95348837	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_343	1.821493625	0	54.24954792	7.393715342	0	13.19261214	0	0	12.7388535	0	0	3.03030303	21.67182663	7.067137809	8.902077151	6.237006237	12.5	8.510638298	40.06968641	4.366812227	0	0	0	0	22.31237323	4.073319756	0	9.195402299	2.012072435	17.09401709	8.528784648	0	43.47826087	3.773584906	0	0	0	0	20.33898305	0	0	5.449591281	3.773584906	0	0	0	0	3.745318352	4.008016032	0	0	0	1.851851852	44.98977505	6.779661017	7.633587786	0	165.5011655	7.633587786	17.66004415	0	2.88184438	3.401360544	0	0	0	6.779661017	0	29.49852507	53.78151261	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_342	0	0	0	1.848428835	0	0	0	0	0	0	0	0	3.095975232	0	0	0	0	0	6.968641115	0	0	0	0	1054.421769	8.113590264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773584906	0	0	0	0	0	4.008016032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.949852507	1.680672269	0	0	4.728132388	2.544529262	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2845	0	0	0	16.63585952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypocrea;s__Hypocrea_candida
OTU_1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.109004739	0	3.401360544	0	0	0	0	0	21.36752137	2.132196162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.52737752	0	0	0	0	10.16949153	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__uncultured_basal_lineage_fungus
OTU_4320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.166666667	0	0	0	2.421307506	0	0	0	0	0	2.145922747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.004008016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.651162791	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1710	0	0	0	0	0	2.638522427	0	0	0	0	0	0	0	0	0	0	0	0	0	2.183406114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Leotiomycetes;NA;NA;NA;NA
OTU_1711	0	6.493506494	0	0	2.403846154	0	0	0	0	0	0	0	4.643962848	0	0	0	0	0	0	2.183406114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.123142251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.544529262	4.415011038	0	2.88184438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_839	0	69.26406926	0	0	0	0	0	0	9.554140127	12.7388535	0	0	0	7.067137809	0	0	4.166666667	4.255319149	8.710801394	2.183406114	48.42615012	0	7.853403141	13.60544218	12.1703854	6.109979633	2.145922747	4.597701149	0	0	0	4.329004329	0	7.547169811	0	18.51851852	0	0	0	3.496503497	4.291845494	5.449591281	0	3.95256917	0	6.230529595	10.30927835	3.745318352	2.004008016	2.336448598	0	0	0	4.08997955	0	0	0	0	0	0	0	0	3.401360544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Drechslera;s__Drechslera_brizae
OTU_838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.329004329	14.49275362	52.83018868	0	33.33333333	21.23142251	0	3.389830508	10.48951049	0	0	0	0	0	0	0	0	0	0	0	0	11.11111111	0	10.16949153	0	11.36363636	0	0	0	28.66242038	34.58213256	30.6122449	0	16.23376623	8.658008658	23.72881356	46.41350211	8.849557522	11.76470588	0	0	0	0	0	0	4.651162791	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Cryptosporiopsis;s__Cryptosporiopsis_sp
OTU_349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.127659574	0	0	0	0	0	0	0	2.036659878	0	0	0	0	0	0	0	0	0	0	709.1295117	0	0	0	0	0	0	0	4.016064257	0	24.05498282	0	2.004008016	0	0	0	0	0	0	0	0	0	0	0	0	1204.610951	0	0	3.246753247	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;NA
OTU_348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453.7037037	0	0	0	0	172.4941725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_ellisii
OTU_2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.079002079	0	0	6.968641115	4.366812227	4.842615012	0	0	0	0	2.036659878	4.291845494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.044989775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.361344538	0	0	0	0	0	0	4.651162791	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;NA
